example_id	message	distr1	distr2	target
-3278595282387379620	purple stem, yellow petals	3fc8170d-f07b-51a2-65d9-9535b566e69b.png	d3898f86-1218-a2ae-c0a8-de77b13a686b.png	0058f3bf-a03c-27da-243d-4689322170e0.png
-2896708102397803446	no tail	b4f6d62b-84d6-4d04-27de-ab126e6d114d.png	f7c459d0-b40d-8c37-8cd5-6c7a7f3137f0.png	7a4cde9e-5f21-73ce-0de1-76f9035481f9.png
5646730135262276984	white wings and purple antennae	160e9c72-a947-13a7-ed6d-8b5136c08875.png	44fdde07-791a-ac32-07cc-32a19da81ddc.png	bdd6549f-8b2b-2eef-f3cb-f3c8bc49dff9.png
5816113751071811181	purple wings, legs and head	dbc642a2-8881-5b04-b655-0f32b026f47e.png	bb82cd64-8faf-2f21-e037-3c2674cee4dd.png	f3d31094-b877-d36b-385e-88877175ef08.png
2508498512563541814	yellow stem and purple center also yellow petals	a9261959-b2e9-6530-6980-641d2273b9f4.png	43d22c29-3b3e-22f6-b606-3883f3fc73ea.png	c7478475-dfef-f56a-f737-2fde395895f9.png
5330069334862282537	all yellow	45bdec2c-6b19-b675-0c6a-42a0cc25014d.png	4775966a-604b-4d6b-ecb0-c41bb5be39a0.png	d7299a3e-64e7-dbfd-670e-253e5f9853d6.png
7194652507816555728	red trunk and blue leaves	aa45ff90-abcc-3d5e-f80f-f5da1caf24fb.png	22a034c3-386c-3509-748d-bebc623bdf9c.png	c2cf5ea7-526c-ab4d-036c-737002c57663.png
-135976614696709929	white head feathers and no tail	a7626614-ea9f-f27d-9d96-5e91345791c4.png	b7210408-1060-a6a0-b0f1-e04ee2a33974.png	8eaceb21-f8c6-0f32-3f05-cd087fcfbd6e.png
-5281843781587630813	All purple, no antennae	36501d92-71cc-f038-530c-c47507e4eb4c.png	cd0bb02d-d36d-3147-c17a-f8697a1ec93b.png	28632d2d-0238-b95b-86d9-c553add26c42.png
-8327609471586010104	blue trunk and no leaves	ad3d541d-e2b4-015a-9c41-db0df9aad914.png	8ee1ea77-e255-fc5c-4275-d7858fbd0782.png	82de7645-ccc9-8bee-c865-a8e664cd8380.png
-4988520010312613637	white stripes no whiskers	336bf5f5-d9d1-70e2-d99f-252b11effbaf.png	7208fc06-2f99-e6c0-fd59-dd91e6643f78.png	2e80131c-cf9d-da5e-1dc8-9f7d8a315f63.png
8727339703233512935	every part is a shade of purple	368f6bce-7c0c-158f-c795-67dc63acdddf.png	3b4b3db5-7e15-7740-c5d5-89309c30f977.png	2d2d92f4-5c05-53db-e6f5-4e92f851cf2c.png
120248483942964019	purple head white legs	ca2f1aec-6698-4ed3-d771-688a52e4a5be.png	60aa8f8e-d4cc-b864-553c-97d304d18a9d.png	084770c0-4101-3cd8-f551-54488aeaec42.png
579551305273695890	white body white stripes	c55279bf-efe9-c9da-26a2-547855230bb9.png	42c41ecc-30c5-1922-fa2b-83e28732f928.png	db0dc63d-f03a-32cf-2bb9-3b0fac2ab944.png
-1196197151162526107	purple head orange body	9b4dece4-9427-91e7-8200-62d84cb0a43c.png	e4aa1bb1-5028-0892-9453-0a03db9b9b71.png	8a3b0f9f-270e-8f70-da4f-c2a040e946f6.png
-1622454007987436291	orange leaves	4da34b4c-9b17-3380-0eee-89564e5f1adc.png	91af41f4-ece5-3063-a1b9-8ff95753f87e.png	f8c0972e-381a-53b9-3c5b-13915bd791d3.png
-8507373764644865041	orange body white stripes	7e380ed6-3da5-6700-90df-646364e3bd83.png	1f8cba26-ff49-e67c-7cd5-d43c8ccf58a3.png	5d078a86-e581-4fe7-fd45-35e712b0f346.png
-3682414505133297468	solid orange flower - petals and center	c4102571-d50b-1155-a667-ccd094932822.png	81abc505-5001-f010-5c50-358b8400bd5d.png	36ea66f9-8dd6-d654-432e-242d7d2aeb09.png
4506615988332673834	white petals orange center	05bafe87-3f35-26e6-704a-33c4588b9038.png	28a50465-e055-93b9-778e-a33a07296273.png	b80b029b-be30-fea4-cc98-7a4b7a3836cd.png
-8396098144799699928	white flower with thorns on stem	c70c875b-3ff1-e7ab-49d3-eba9fbd719f5.png	53eb840b-c841-2a0a-2af0-02b211c91b78.png	698494d8-0db1-b94e-9085-5df288c9cd78.png
-919414426714809788	green leaves no berries	1eaee36c-ec7a-61e5-44b5-c64f068161cf.png	7500cd0f-0381-6153-2648-08e26d39b152.png	34e54904-ff64-e05d-f4b5-1f0a0f61a72a.png
1950461735517371808	orange wings	d0237791-a0d6-3a8f-d7b6-11aa3acf7ad3.png	6f15a2c1-20a8-e456-7ebe-0777fdd0f0d5.png	473320b3-17ee-83e9-9855-313ddad137fd.png
1651604681091656309	orange body no stripes	4bc66fe2-81df-2a18-b7fd-fe4a9c2f22ee.png	19c6ebb3-43fe-930e-a005-afd77768a340.png	064c8ee1-1028-3543-d878-36b14327826e.png
2889870402469601692	orange trunk	7995f47f-a505-686d-82fb-7c564c124130.png	9d102a49-ae22-ec5a-87c0-3171e822f9ee.png	d897d883-8f04-f21b-6d3d-4519461632cd.png
7700936260009673403	orange wings and orange legs	1cc6dddd-567e-716c-1c5c-6edbfb0a37ae.png	a84d0cfc-f3fe-f657-5745-12b0d8abe1dd.png	6aea8b05-d57e-c58d-8d4e-e2769c72db07.png
-7774626354718228099	white petals orange center	ad994260-ebff-e942-b78c-c83a486bacd7.png	6c07d635-db24-2169-1605-12228634c1ad.png	4261732a-5e8e-271c-704c-34dec9295376.png
8157202408482545839	purple petals orange center	ad4adf10-ad78-997b-aab5-b8475c574649.png	0c3145a3-57df-70ce-a497-a086f0fe93c3.png	26b268aa-5633-0968-d771-b31c3e5e77ba.png
3722073975699111385	all white no stripes	efbad1ef-2335-012d-caf9-bca38f0ee500.png	47fd9a42-33db-4f7f-0194-de893997352a.png	0c962120-15df-5402-b4c0-d885965de15e.png
770995604499073969	antenna, orange wings orange body	dfb5f9d3-2363-51ef-6bcf-49f4e970ef65.png	e1448694-fd98-07d6-3f0d-4cb666d32c09.png	c3271d25-9182-6675-7b54-752cdc6eaf99.png
-6765008343177307803	orange wing and orange tail	d37bde09-2bd8-fa23-82a1-6901d3e150b8.png	e25570a3-e0ed-aee6-dbef-726ef9fb6a2c.png	446c4feb-9ec3-c10f-d72d-3434891ff8f6.png
6097774905007420814	no tail feathers	7a90895b-62f3-9b5c-41d0-0f6e7729dbc0.png	da2db014-5cc8-fdb4-11d7-116faecde88b.png	338efa6c-6006-601d-8644-7e9190466019.png
4868547135284801439	white head white antenna	22936aab-9917-d5b0-b768-48a9f8c8c915.png	beba6e4c-d678-2682-8d7b-1792665f38f4.png	fe716405-bb45-70c5-e4c7-0a25ea16663d.png
4716103187249779156	orange tail	97cb2d8d-257b-c5e0-36e4-7fad127a1aed.png	09900931-9f0b-483e-a846-935a0f46bfbf.png	73886bf7-6d18-3b07-3691-6f6e2d256dcc.png
-335042428692753129	orange flower purple stem	049e5e4c-0d9e-a67d-830f-608fb32d79da.png	6c4a47bb-d615-914b-8da3-54ee8c512d38.png	83020eee-739e-be09-8967-07d73fa3321d.png
3714144566913485446	white trunk purple berries	c57e1213-d141-f411-8232-50b67f4aa0dd.png	9f5afc6d-1384-af08-43fa-91a92ad82d3c.png	e6dff596-1ad1-e1a3-1e09-b2fed08ee0be.png
620773549996894934	red trunk blue leaves	71b49d0e-3891-d638-515b-97c3323de9db.png	8c4e5e64-a8d1-47e3-9442-d478b60e1900.png	3529106c-ce57-dfd0-7ef9-6368219a3b46.png
4314930602384406436	green trunk red leaves	30d62786-9990-9f42-58b6-0f84e40d8bf3.png	5e715ddf-60cd-ad1a-5e34-7153686228e4.png	13037fe7-f497-3922-d241-1b736f75dd76.png
-7483059385635466235	solid orange body and whiskers	fe845b00-f22f-5f5e-860c-c9dc86407000.png	b2ae4f99-a70b-383b-532e-d1dc2aa7cd50.png	a27c7aae-4506-92d1-c403-9754ed5ccec9.png
-4804488258307346297	purple antenna orange body	d1987685-61d9-b525-1c60-fb2de62b1c38.png	230f8b99-c79f-3135-7e39-1c6504c333d3.png	85eec904-a535-e76e-5bb2-cdf808174cbc.png
-4134859974510210560	purple antenna white wings	f2b224de-8dc7-dcf9-be62-6938770bf84c.png	f5e1be74-9a2e-beb3-ff88-83f4631d6a14.png	c590e011-e4c5-2ecd-bfae-b4e4d8b451bf.png
-4085280484134987618	no tail white head feathers	3ac641fb-812e-7427-d8f0-d34fffc6cce5.png	bd3fbd05-4e66-78df-c23d-19621af30a45.png	ec6db652-6eac-1252-3e16-15c6d23813e3.png
244978301780729545	purple stripes and fangs	dce90c4f-d6f6-f7c6-a07c-5ddf5e776109.png	a38cb9cd-edba-d651-a1ab-2de6115e9dff.png	564bab40-385c-220a-b41a-3d4d37d4e9dc.png
-347068731917469673	purple trunk green berries	c405c526-4f6a-980f-4996-54f7cadbcd37.png	fdd0e669-90bf-4901-85dc-68cb3dd905c4.png	d7456885-abc9-7e19-40ff-b7c24db7552f.png
7111880034613356099	purple antenna - rest white	e23a357a-2f6d-e85f-9c25-33a8cccaf6d4.png	16fc8c8e-0917-e94f-17b7-2f2adb049573.png	494a2586-46b9-a28d-10e7-bf5a28992959.png
4153930269516250084	orange leaves blue berries	b2b90d6b-99c5-2cb2-b1a0-2be868f6134f.png	d6768fed-88bb-74f3-8d9a-514611fe5961.png	519d9aee-2aa6-326a-7b64-4090072b4f74.png
2271494356901246772	all white no thorns on stem	cf640538-8081-cc56-17fe-a9ee83e9810c.png	d31f065b-9df2-15c3-388e-b4d0a5bea5c5.png	4b8ee80b-5a80-f4e3-7ccf-3d01c791affc.png
-2898379542005773026	orange wing and feathers	7c42dc80-8e82-109b-410a-0da32ce55222.png	28ac2959-1c72-50ee-4204-84cdd1242199.png	9f95cae9-40f5-799e-162b-6a8d80a86d2a.png
-6385995526129753821	white wings orange body	84d9cc2b-08ea-bc28-4d1e-f20f11fb652f.png	e75e5887-d6a4-e9e9-0755-7270d434229c.png	22e64117-595e-33d9-df53-d17a9b5f2a80.png
3674186258595450321	white wing no feathers	52aa1052-f4c2-c7ec-bf8e-7026cc54eced.png	71efea5f-ca58-3fdf-b5b0-9e741a133436.png	a5f4839e-5ad6-e0b9-9282-797caeaed133.png
6155907017114645733	white tail orange wing	2031e686-dfd8-f55a-8be5-8f6e954dded5.png	73eb28d6-3bc3-55bf-35e8-d0a4f3f5fcde.png	7f792f13-b6a6-675f-081e-c73d8d5ff804.png
-7719359063015871324	purple body no stripes NO fangs	2581b10f-d537-675b-4d81-b617599af671.png	410f4d0c-c439-a815-fa0b-8b626babef60.png	5a26bade-565d-2509-6f50-b13715e6c3fb.png
-7462910919408615165	orange body and whiskers AND fangs	1bee95dd-a719-48f2-df3b-d95d9595dd94.png	01572a08-9743-ad06-3de3-68b542607bd6.png	49d1fed9-a05b-461e-bb76-657ebf876db5.png
9193035239787803562	the picture are same but legs is less	2bfcd9a8-9638-5578-996f-5aa08cb884e6.png	e117041d-20b9-cde2-8684-a9d184933c79.png	1545c4a5-d7e4-9ebc-2e88-14ee842c7d35.png
1295645209815328965	pick the critter with pink center and orange petals	cb482bba-5494-185b-11b0-f1e58023bebe.png	5e488c5f-ccfe-dfaa-6a7d-e40720080bf9.png	96fe845a-fffa-3c39-1950-3c84ee19fe07.png
-2499153052537307553	pick orange center and orange petals	10b9e695-6192-9350-1679-05c1bde040af.png	d5fb39d8-281b-b33d-c9dc-d2c655084e66.png	da713f30-c803-ea47-63f0-590fc54e6421.png
-5505738049367374711	choose pink wings and pink antennae 	232aaf37-f848-9b57-2b09-494fd9f4888e.png	94a01c29-03b6-0ad2-5f52-c96a6f245615.png	5b2f7f70-c105-2c84-ffcf-5b9fa72641f0.png
-8705739576491775593	choose orange tail feathers	e8add94c-a7fa-9cdb-0c5f-af4b9aae12c5.png	b8e51def-6fe4-a608-4a85-69fb6e00efc7.png	c3d7c463-a5cb-8b2e-e8ca-a9893a5bde53.png
-1034654851448987215	choose red berries with white leaves	a6087854-a6b5-fa66-5e64-24562005af20.png	1142bb8c-c0c3-1942-a58f-a31e10684c55.png	3653fa8a-f743-afab-6efd-48712dfcc998.png
-2058008142943382114	choose orange wing with white feathers	123791f5-b045-103b-67ae-a20bfdef2d5f.png	7bf75eab-22ee-0647-8f66-0ab6f8c66a6a.png	2acb72fc-929a-a68a-5404-d2020c7eb376.png
-6290459166792342049	choose purple wing with orange feathers	89d83c52-aca5-22b8-6635-9c7bd86dcb81.png	19d15c6e-ba3d-adbb-df4f-9d17246e7c94.png	2d61a9f6-2e98-fbb8-c736-3d211f1c533c.png
1669503457796895621	white stripes with whiskers	ba6bbba1-6e1e-0a79-9ad8-aee2ab86bf2f.png	3434a050-bdf3-d708-0ad9-1a2d46829681.png	2b98e839-af2e-1ddc-0e22-d417d7d1ff5a.png
8298380499286158904	both tail and head feathers are orange	74c85f0d-a85c-961f-da28-1033e3d13def.png	0e421292-3b9a-1652-240f-1f560371ebb3.png	1fa0df09-a13a-45e2-fdcf-96f8407a8010.png
2301116702099113721	white antennae orange wings	3054777f-030b-002b-590d-4873d1794f1a.png	c9226ee4-af4b-1352-14b1-d8cb55a85e96.png	15aebeb0-5d63-0272-5e8a-91577bacc461.png
551248523524538940	purple stem and petals	1d8253a9-4425-bb9f-f055-7ad8c08c7c5c.png	7ef60b51-65f5-5f33-7fba-38ff7e0f457d.png	ae190ae2-fafa-48e7-e4ed-ac8afb7cacdd.png
-3886862577336787966	orange berries, no leaves	8c419213-5862-12b2-57fb-61a58d5c64c3.png	ec155618-c9fc-7136-d827-3b2b78d5c356.png	0414e66d-86c9-b7e7-4b5d-0fd2e31f054f.png
-4205797993476771686	no berries	b8c7e552-4df6-4e35-24b8-575b981f231b.png	49694213-a7aa-bdcd-c561-3ebe6fb9ac78.png	a05c64ee-f132-155f-043b-22e07fde8527.png
-6519359492526795083	purple wing, orange feathers	01d8403d-e04e-6ec1-ef20-a2f295861e2c.png	e423487a-6525-984d-221a-b1985d3fb8a2.png	19eebea7-0d31-6561-595d-935d4d28b0fb.png
-119125543917639492	white body, purple head 	6bdd48ae-d7da-cdf5-9575-9df697d35235.png	f9b7b73c-563a-c3d6-9691-a6f62350a38e.png	0b453b5e-4de7-10e3-c31b-c05baccaefae.png
237297666601316326	all white body/head, no wings	76863d67-c95e-cf91-6d84-b972668b9be1.png	05fbd09b-5bad-a355-2daf-1d04148c12a9.png	5dcacf18-0f89-8446-5c98-d3eec76c14a7.png
1878804198473666989	white center, purple petals	3448eb10-94d6-040d-67f8-dfa5eba85ac9.png	00f7d7f8-0ee2-6cb6-785a-306a481d6994.png	c4d34a4d-cbb9-744a-1ffc-f47255fdead9.png
-4521173652911507896	orange wing, no head feathers	818b9573-5abb-49e6-cbd8-b63f5ee5da1a.png	3e9b040d-56fa-747e-46e8-99a517cbc53f.png	8d56666c-184b-c52e-d154-2769100ce733.png
-3198214685772277500	purple body, white head, purple antennae	7156be0c-ccf8-f863-bc06-9d86e902204e.png	76b244c3-190d-06e9-fb2e-acebd676b8fd.png	5220f770-d02d-44d7-418f-7d83fa759c00.png
-7198215679466927898	white berries, no leaves	6a8e595b-7be5-5de7-23b4-45a91cf69a28.png	dda34a8e-dd5d-3ae9-5a95-bae3921d98d4.png	d8033df9-8105-366e-c90e-eb504d0be061.png
-7096718371350323175	all white body, no antennae	d971f7f6-4d20-9006-6d76-9259c353e55b.png	e3a1fc50-311b-4723-01a6-4d276850037b.png	f9271a92-ffc0-e5dd-685a-754aa0860afb.png
-3443201399687360999	no wings, no antennae	cab4453b-2c6e-c09f-bb8a-358bc25ee9a7.png	6a4ba917-3611-e004-710c-b8fcf2973c5c.png	2bd1beed-2674-49c0-7f53-92fd355ca9db.png
-67185740489748747	all purple body, no stripes	ecb7360c-1146-a93a-31bc-c09697580e90.png	7a1d873f-3453-6201-90b8-717d9e6755c2.png	720b7778-c310-6f11-078f-8e86e8c52b84.png
2868354907953501875	all white body, no whiskers	994d239a-c0ad-fc98-e4a3-1f0c34ad9ef4.png	93572676-b155-5092-8ada-53180e5ba663.png	a33b2d1b-d9af-1ac1-1f93-c533237e1caa.png
29251714412425622	purple center and petals NO spikes	38b09c3e-354d-4829-72bf-d9ed92e6c97b.png	cf75e6bc-dd00-8220-2a71-9db704274a2c.png	d570e14b-3552-81ac-3db5-29bbf83b351e.png
3382147627317783398	green trunk with blue berries and leaves	8249c8ad-9baa-7755-a463-20e1e53dfca5.png	5884b461-d6df-4e37-86c8-75c382ad7977.png	cdce6727-af81-b201-021a-780015d22f17.png
-3688668147176690141	white wing 	f44fc52a-2fc5-e6b1-686b-87347f21a6c1.png	215afacc-5600-03a3-c479-1a5bf08d790d.png	c71cdb1f-d16e-c949-f84f-017b1bdfdff7.png
1498519187350295351	all blue	80ff7579-178b-e0c0-95dc-96fb255341ae.png	73f34af8-d1bc-02e0-435a-ddcca1b50653.png	9dac3a6e-aeae-a623-c9ef-dbb06b7376e1.png
7058974730706125890	white stem	ae3cd191-9ce1-03b4-42bd-df163d9cc8df.png	96d3c47b-7654-3595-f154-d467c1e8e5c3.png	55df9110-bd48-f841-094f-5979bc6c498e.png
8441784755901299837	green trunk, purple leaves, blue berries	bcdcf7c5-733e-86fd-b983-d87429139ce0.png	6d3fe36c-a865-3e34-a155-50f807bbc1ad.png	f744c8ac-68f6-9ed3-d128-9dc416c91416.png
1880754029061808721	red leaves and berries	564509a1-7c4b-2459-56fe-34c9fc5f0ecd.png	ab1af770-cda9-6275-961d-5e6cc75cae44.png	0985e6c7-26bb-8a48-692e-026cdb0aadbd.png
-2729483549530659203	white body, purple legs and head	d720fd70-267d-5388-0bc0-4d521bb4ec95.png	8f3db90a-ba9f-cab9-27f9-718b557296e9.png	21cea425-864d-fb34-9248-6059bf399a44.png
286385938219032393	purple center, orange petals	ed1bfbe0-89c7-fc32-3083-4700bf662aac.png	56a82256-519b-92d7-0768-b8436aea1483.png	a393ca93-ea36-dbec-ba8e-22b2b3d102a5.png
-7997792149150932175	orange stem, white flower/petals	1c1f4a5f-9b5f-c8d8-2ff8-5c5588b67d32.png	192730a1-ff92-cdd9-5680-ee3af0c470d5.png	dc4bb6e9-3825-ca23-1467-c1e2efc4ea61.png
-5967930406936339644	stem has spikes, white center on flower	21fabdd7-1fe1-b836-88cb-fe19378435eb.png	b79bfbb6-2791-6ada-2120-cbb8c1b7d505.png	51151cf6-4745-b369-4744-de3c21bf5af4.png
6701229420827525002	no stripes on body	e28f5ba0-4610-e3a2-2cf3-0cac638d5752.png	e56e622d-38f2-2a25-6d46-f9e3490b301a.png	f0409954-f29e-cde9-2d78-71869be6ae20.png
-4592899094686403560	no wings, white antennae 	d05e833a-f6f1-68f5-db30-ec8fc76d5207.png	2e416115-6aa1-0739-7bf7-dc9bdeae36d6.png	f38c2384-46ad-c8f8-e344-60c56b55330d.png
-3464835868191423744	it has pink antenna 	d39b594d-7fe1-ce7a-b8d4-44c37ca9323a.png	4bf0a89f-9f11-f2cf-fa72-f8e7e5cccafb.png	a6f83292-80ce-13b6-ada9-1b56ecc64481.png
3103410804302458333	it has pink hair 	fdb4add6-7aaa-c487-1249-edfa87e3bf66.png	1149f478-d7c1-3206-a338-b6a76c021a17.png	dc26ca3c-cfc4-3ec8-ea73-78fcb9702d50.png
1741279274917755599	it has a pink body and orange stripes	4168e9af-276b-adee-edd0-a1272d076e93.png	40c01473-f4f8-ff2a-e72b-d7687feec943.png	a704fc62-743b-5e31-9aa0-34116ba18ab5.png
-2986947815781786435	orange body, white antenna 	f175a406-8756-cae0-043a-7e51a3ec0994.png	68429b7d-f6a9-35f3-e562-530a1ed6c855.png	5ecf7846-8201-16bb-ef21-bf4084b8877b.png
-6672925069747599330	white leaves and green dots	1d7561f4-5fe8-2358-d63c-257e1a394994.png	27456a1f-fab7-cb5e-cef0-3477ed0793fb.png	a8237d17-d559-92e9-b2cd-694b5f1e4100.png
2854556204033634043	completely white fish	884f923e-a4aa-1040-feea-33cc9ae8183e.png	5b255fd6-3972-0c58-7ae2-82e3772dc1c4.png	f40fe267-b28e-6e83-b7d9-b2c005ff9763.png
-3085345759951329214	blue body, red leaves	73cedee7-caaf-8b2b-aa2e-202d361f7e79.png	6548ef26-839a-45a3-5f01-183f2582c90c.png	e3f210ac-cf5d-4adb-a241-f7d97f2b55d1.png
-6226560262291780819	orange leaves, blue dots	5f27661b-3974-32fb-e7a4-4a6c63eee989.png	0a910868-310b-d0bd-8118-3308117ecfe8.png	e5988d5f-e649-f59e-8d48-f38f153f4db6.png
-7507988131280807988	white butt, pink wings	b6218735-69c1-36b7-ef11-9ac1b739ba6d.png	47bb7e7a-8740-84ca-668b-03d4b8ab723f.png	dcbd0927-ef03-118d-3be2-7afdd1b6c2ba.png
-2874435759096535497	white stalk	99aa0b7d-bfd6-750c-d061-029d716438cd.png	a6f1e7ab-8ed4-d918-382c-c5521d292ee8.png	0f5f351b-d0d2-0006-4c86-57fa953f1724.png
5354558918612891565	orange hair except for one piece of hair under the eyes is pink	7be03fd9-7a67-0db5-e4da-745166279c05.png	ac4a0f5e-9caa-1808-41f3-af0e359a9c05.png	168161b4-66b7-6197-d9da-926f9e558388.png
-3046587571507787676	orange stalk, center circle is pink	4740ad20-917e-d6a3-955c-1b1033c8db85.png	8db6323a-0f00-7cb0-1038-a5371cd31194.png	260021f5-b85c-10bf-ddf2-832c966c0fe2.png
-4220053071078231120	white petals 	1d2fed2c-8d1c-5865-706f-477f6cb84202.png	cd74b17f-6f33-6424-62ad-6bed37cee33b.png	f47a15ee-2f1a-0de1-b68b-350b69d0b1a2.png
-2249725506421473002	Orange body and white antennas	01e780f5-1f4e-dbb6-c93c-599f3908fad9.png	e48ac4e4-f6b5-6548-e5e4-a4045b46cfaf.png	36a79946-ae72-d985-7e07-b43951d1db7a.png
-4611522884891413360	pink body orange stripes	4c3b7420-dc85-db5f-0703-7fb5abb8101e.png	878d10b9-9c6c-d14d-aa9a-4e83a872ce7e.png	a5c8f408-d99d-5a31-6cd5-375b893994a7.png
-2226317501679235662	all white feathers	5fb7e506-9bc9-d16c-9783-a185c7b837d5.png	59146d19-a4fe-f87d-dc2f-e9d82e4ab5a9.png	afe33423-40fb-88f4-e0eb-32d81f86ea9a.png
-6606493171597801132	all white feathers again	42e2506e-1c4a-f3a7-e3d0-f94391cf7b33.png	7712c173-2ccd-6a58-8adf-a9ceb0b63a08.png	fcfdc711-edc7-525e-85e5-5efa7149fde7.png
5073025720753843877	Sorry White stem white center	1b2c73aa-dda7-0f38-dce4-15435c6e56a4.png	ee9bff14-d424-62ea-bfd8-4c8722b8d4be.png	537ac707-f053-5ba8-1a23-cd1b20498e3f.png
708946005807852580	RED STEM PINK LEAVES	0284e4df-4e65-f4b7-1058-12f2ef5524e6.png	8550cbf6-a91e-be8c-6995-429afc246238.png	d01baee7-a05e-a0a2-2e48-2f6af6cf6a55.png
-3532989111955225298	PINK WITH WHITE DOTS	984bff3e-2341-e3ac-f599-8bf5d308c57d.png	39712373-4a2d-b1d4-64f5-bd1e69845cce.png	bff691f8-6196-8c47-b3c0-14f7e3062eb5.png
-4237873503843469629	ORANGE LEGS NO WINGS	167f6ae8-4ddc-aee9-43f5-83c20f2b53d6.png	a1f53bb8-a32f-d01f-8427-22fa598c4ae6.png	7aa4378b-d1df-5dac-d52e-17935b101c80.png
3704192305059131577	ORANGE AND WHITE STRIP FISH	d3271387-58b7-98cf-5f25-337f5916800f.png	68de4aa8-9e79-5bac-63f3-cc04856a7142.png	968e894b-7cb2-736b-b968-84bb0be61440.png
22814568140042030	WHITE STEM AND WHITE CENTER	48f8967e-609b-bf24-c2de-34deb2f0d95b.png	28d551b3-1e8a-bae6-e671-356286411458.png	768b4173-2102-e054-e1a6-57ab68346a21.png
4018661651827245134	PINK FEATHERS EXCEPT ONE WHITE ONE	eb527c27-02cc-e88b-a5cd-0328e5f58c86.png	16f7f4d7-229f-b015-252e-2ebb763406c9.png	27299d76-bfbf-7738-0f8c-19cf7d84c47c.png
7826959500297542066	WHITE STEM ORANGE CENTER	34c548f4-e2de-648c-8917-2ec33177bba3.png	17d0e200-4024-7d45-65bb-ca10b2260cd7.png	fc79a7cf-c946-4052-816e-1a40e92ebfc1.png
8292170418196474937	Orange stem and white dots Red leaves	48a95cf1-e5e0-641a-1c88-c36b715cee04.png	433ad8d5-6fee-e04e-6001-9007d53e3f53.png	386f96c1-6a50-a149-67a4-6ebcd99010bd.png
-1393491917593800311	blue leaves pink dots and pink trunk	04f0f181-b21f-93a7-ac7e-b2bef0c88037.png	7969d60a-0c95-225b-2814-827417f7cef6.png	e0769efa-e7d3-bcfe-34e2-acfb985b5f0e.png
8188941299648990995	pink fish orange stripes	c5e065ef-53bf-bf92-b775-ad8cf6b14237.png	63a94f7b-ab78-2723-a891-e6c6ef517c5a.png	d7a375de-648f-f569-032d-af9c371dd4fb.png
8408928531493138157	All orange except pink antennas	13312f9b-6c83-0a46-03c8-2291c62ff60a.png	24bccf6a-1a8f-4016-4a6a-6cedc4fbac14.png	ec7c1e35-d393-8237-4f9d-b602fbbe6730.png
-647463664341073997	pink fish and white stripes	b699cbc3-bfdc-7d63-149e-ce6ff34aba42.png	40ce2fd2-efe4-8eff-0742-821f09ecddd3.png	fff022f2-991e-dbcf-96e7-6c65e616d2ef.png
6896876279788689698	Green trunk orange leaves	eebf7807-9bba-be52-62e3-8dd9037c9aa0.png	33146195-1374-9825-a486-4c5442523c67.png	da068ed1-fe27-18ce-f90c-40b3e84dcd7e.png
-2619829339270701458	White head and tail feathers	ce04ccdd-d8aa-539b-0ef0-04913f970dd0.png	42578db0-fff2-77cc-0115-c0b3002b56c1.png	aa252435-afc3-a619-dcc2-e90adfad2062.png
5507159085459671555	Orange base and orange center and white and gray flower ruffles	fd76000d-f60d-f68c-a1fd-519d8251d2a7.png	d9cc3c7f-c624-ae50-526a-33b9edde3922.png	a939783c-b4a6-116c-d482-2f104bffb3b8.png
870817896665614649	One pink feather	4c5f7e79-ebda-4587-a1be-84c79b4edbe3.png	305fa23e-3ee2-8759-09ea-bd3db7aa62b0.png	c594c1f1-ea56-5e19-e292-7c192f6ef826.png
-5452680147130784093	Pink head all white body	b7038c94-05b1-b0b3-2edd-c8c1149eeb82.png	3f36e8f0-3a94-70a7-6324-6bcba5c6af7e.png	e0a60626-9b60-0266-afad-7080cf13f595.png
-8504916838928880067	All pink feathers except one orange feather 	7066bf5b-a025-d822-dc8f-0703674cb1d9.png	c225ee3e-13fe-47ad-b834-107dc75d7b07.png	ff869d9c-8380-7e3b-1a24-a9ab409db4d7.png
-5273022462233501840	Click the one that is a purple flower and has a white stem	fe761c55-1912-246c-d3bc-c46565ece0e6.png	4415ba2e-b6d7-8622-81ba-61a4a81fede3.png	ae1b1edc-ea58-614a-51a4-a6a797337ced.png
274106571682104538	Click the one that is a purple fish with something coming out of it's mouth	71555f2b-3f4d-b8cf-bb2b-842e58758ad3.png	9784907a-fe1f-29ee-b858-2a2d0ffa9d29.png	37a9c47e-6935-dbe9-ab60-fd9a9229b975.png
7226326598735877657	Click the one that has blue leaves and red berries	62a52114-485b-128b-9cb6-15b40742f876.png	38b1394a-b2f7-f625-042b-e05ba051465c.png	fc9bb2bc-80cd-1c89-7672-51418580a3d7.png
6117596619487213645	Click the purple fish WITHOUT stripes that does NOT have anything coming out of it's mouth~~~ 	50f85b7f-b06b-4901-5339-ff2d30708726.png	8c6165e0-007c-d059-c9ae-f822cb46784e.png	7626e11a-d2f6-9272-91b2-535cd930f60d.png
